x,y
8.70069428549627,0
8.700846875715238,0
8.700999465934204,0
8.701152056153171,0
8.701304646372138,0
8.701457236591105,0
8.701609826810072,0
8.70176241702904,0
8.701915007248006,0
8.702067597466973,0
8.70222018768594,0
8.702372777904907,0
8.702525368123874,0
8.702677958342841,0
8.702830548561808,0
8.702983138780775,0
8.703135728999742,0
8.703288319218709,0
8.703440909437676,0
8.703593499656643,0
8.70374608987561,0
8.703898680094577,0
8.704051270313544,0
8.70420386053251,0
8.704356450751478,0
8.704509040970445,0
8.704661631189412,0
8.704814221408379,0
8.704966811627346,0
8.705119401846312,0
8.70527199206528,0
8.705424582284246,0
8.705577172503213,0
8.70572976272218,0
8.705882352941147,0
8.706034943160114,0
8.706187533379081,0
8.706340123598048,0
8.706492713817015,0
8.706645304035982,0
8.706797894254949,0
8.706950484473916,0
8.707103074692883,0
8.70725566491185,0
8.707408255130817,0
8.707560845349784,0
8.70771343556875,0
8.707866025787718,0
8.708018616006685,0
8.708171206225652,0
8.708323796444619,0
8.708476386663586,0
8.708628976882553,0
8.70878156710152,0
8.708934157320487,0
8.709086747539454,0
8.70923933775842,0
8.709391927977387,0
8.709544518196354,0
8.709697108415321,0
8.709849698634288,0
8.710002288853255,0
8.710154879072222,0
8.71030746929119,0
8.710460059510156,0
8.710612649729123,0
8.71076523994809,0
8.710917830167057,0
8.711070420386024,0
8.711223010604991,0
8.711375600823958,0
8.711528191042925,0
8.711680781261892,0
8.711833371480859,0
8.711985961699826,0
8.712138551918793,0
8.71229114213776,0
8.712443732356727,0
8.712596322575694,0
8.71274891279466,0
8.712901503013628,0
8.713054093232595,0
8.713206683451562,0
8.713359273670529,0
8.713511863889496,0
8.713664454108462,0
8.71381704432743,0
8.713969634546396,0
8.714122224765363,0
8.71427481498433,0
8.714427405203297,0
8.714579995422264,0
8.714732585641231,0
8.714885175860198,0
8.715037766079165,0
8.715190356298132,0
8.715342946517099,0
8.715495536736066,0
8.715648126955033,0
8.715800717174,0
8.715953307392967,0
8.716105897611934,0
8.7162584878309,0
8.716411078049868,0
8.716563668268835,0
8.716716258487802,0
8.716868848706769,0
8.717021438925736,0
8.717174029144703,0
8.71732661936367,0
8.717479209582637,0
8.717631799801604,0
8.71778439002057,0
8.717936980239537,0
8.718089570458504,0
8.718242160677471,0
8.718394750896438,0
8.718547341115405,0
8.718699931334372,0
8.71885252155334,0
8.719005111772306,0
8.719157701991273,0
8.71931029221024,0
8.719462882429207,0
8.719615472648174,0
8.719768062867141,0
8.719920653086108,0
8.720073243305075,0
8.720225833524042,0
8.720378423743009,0
8.720531013961976,0
8.720683604180943,0
8.72083619439991,0
8.720988784618877,0
8.721141374837844,0
8.72129396505681,0
8.721446555275778,0
8.721599145494745,0
8.721751735713712,0
8.721904325932679,0
8.722056916151645,0
8.722209506370612,0
8.72236209658958,0
8.722514686808546,0
8.722667277027513,0
8.72281986724648,0
8.722972457465447,0
8.723125047684414,0
8.723277637903381,0
8.723430228122348,0
8.723582818341315,0
8.723735408560282,0
8.723887998779249,0
8.724040588998216,0
8.724193179217183,0
8.72434576943615,0
8.724498359655117,0
8.724650949874084,0
8.72480354009305,0
8.724956130312018,0
8.725108720530985,0
8.725261310749952,0
8.725413900968919,0
8.725566491187886,0
8.725719081406853,0
8.72587167162582,0
8.726024261844787,0
8.726176852063753,0
8.72632944228272,0
8.726482032501687,0
8.726634622720654,0
8.726787212939621,0
8.726939803158588,0
8.727092393377555,0
8.727244983596522,0
8.72739757381549,0
8.727550164034456,0
8.727702754253423,0
8.72785534447239,0
8.728007934691357,0
8.728160524910324,0
8.728313115129291,0
8.728465705348258,0
8.728618295567225,0
8.728770885786192,0
8.728923476005159,0
8.729076066224126,0
8.729228656443093,0
8.72938124666206,0
8.729533836881027,0
8.729686427099994,0
8.72983901731896,0
8.729991607537928,0
8.730144197756895,0
8.730296787975862,0
8.730449378194828,0
8.730601968413795,0
8.730754558632762,0
8.73090714885173,0
8.731059739070696,0
8.731212329289663,0
8.73136491950863,0
8.731517509727597,0
8.731670099946564,0
8.731822690165531,0
8.731975280384498,0
8.732127870603465,0
8.732280460822432,0
8.732433051041399,0
8.732585641260366,0
8.732738231479333,0
8.7328908216983,0
8.733043411917267,0
8.733196002136234,0
8.7333485923552,0
8.733501182574168,0
8.733653772793135,0
8.733806363012102,0
8.733958953231069,0
8.734111543450036,0
8.734264133669003,0
8.73441672388797,0
8.734569314106936,0
8.734721904325903,0
8.73487449454487,0
8.735027084763837,0
8.735179674982804,0
8.735332265201771,0
8.735484855420738,0
8.735637445639705,0
8.735790035858672,0
8.73594262607764,0
8.736095216296606,0
8.736247806515573,0
8.73640039673454,0
8.736552986953507,0
8.736705577172474,0
8.736858167391441,0
8.737010757610408,0
8.737163347829375,0
8.737315938048342,0
8.737468528267309,0
8.737621118486276,0
8.737773708705243,0
8.73792629892421,0
8.738078889143177,0
8.738231479362144,0
8.73838406958111,0
8.738536659800078,0
8.738689250019045,0
8.738841840238011,0
8.738994430456978,0
8.739147020675945,0
8.739299610894912,0
8.73945220111388,0
8.739604791332846,0
8.739757381551813,0
8.73990997177078,0
8.740062561989747,0
8.740215152208714,0
8.740367742427681,0
8.740520332646648,0
8.740672922865615,0
8.740825513084582,0
8.740978103303549,0
8.741130693522516,0
8.741283283741483,0
8.74143587396045,0
8.741588464179417,0
8.741741054398384,0
8.74189364461735,0
8.742046234836318,0
8.742198825055285,0
8.742351415274252,0
8.742504005493219,0
8.742656595712186,0
8.742809185931153,0
8.74296177615012,0
8.743114366369086,0
8.743266956588053,0
8.74341954680702,0
8.743572137025987,0
8.743724727244954,0
8.743877317463921,0
8.744029907682888,0
8.744182497901855,0
8.744335088120822,0
8.74448767833979,0
8.744640268558756,0
8.744792858777723,0
8.74494544899669,0
8.745098039215657,0
8.745250629434624,0
8.745403219653591,0
8.745555809872558,0
8.745708400091525,0
8.745860990310492,0
8.746013580529459,0
8.746166170748426,0
8.746318760967393,0
8.74647135118636,0
8.746623941405327,0
8.746776531624294,0
8.74692912184326,0
8.747081712062228,0
8.747234302281194,0
8.747386892500161,0
8.747539482719128,0
8.747692072938095,0
8.747844663157062,0
8.74799725337603,0
8.748149843594996,0
8.748302433813963,0
8.74845502403293,0
8.748607614251897,0
8.748760204470864,0
8.748912794689831,0
8.749065384908798,0
8.749217975127765,0
8.749370565346732,0
8.749523155565699,0
8.749675745784666,0
8.749828336003633,0
8.7499809262226,0
8.750133516441567,0
8.750286106660534,0
8.7504386968795,0
8.750591287098468,0
8.750743877317435,0
8.750896467536402,0
8.751049057755369,0
8.751201647974336,0
8.751354238193302,0
8.75150682841227,0
8.751659418631236,0
8.751812008850203,0
8.75196459906917,0
8.752117189288137,0
8.752269779507104,0
8.752422369726071,0
8.752574959945038,0
8.752727550164005,0
8.752880140382972,0
8.753032730601939,0
8.753185320820906,0
8.753337911039873,0
8.75349050125884,0
8.753643091477807,0
8.753795681696774,0
8.75394827191574,0
8.754100862134708,0
8.754253452353675,0
8.754406042572642,0
8.754558632791609,0
8.754711223010576,0
8.754863813229543,0
8.75501640344851,0
8.755168993667477,0
8.755321583886444,0
8.75547417410541,0
8.755626764324377,0
8.755779354543344,0
8.755931944762311,0
8.756084534981278,0
8.756237125200245,0
8.756389715419212,0
8.75654230563818,0
8.756694895857146,0
8.756847486076113,0
8.75700007629508,0
8.757152666514047,0
8.757305256733014,0
8.757457846951981,0
8.757610437170948,0
8.757763027389915,0
8.757915617608882,0
8.758068207827849,0
8.758220798046816,0
8.758373388265783,0
8.75852597848475,0
8.758678568703717,0
8.758831158922684,0
8.75898374914165,0
8.759136339360618,0
8.759288929579585,0
8.759441519798552,0
8.759594110017519,0
8.759746700236485,0
8.759899290455452,0
8.76005188067442,0
8.760204470893386,0
8.760357061112353,0
8.76050965133132,0
8.760662241550287,0
8.760814831769254,0
8.760967421988221,0
8.761120012207188,0
8.761272602426155,0
8.761425192645122,0
8.761577782864089,0
8.761730373083056,0
8.761882963302023,0
8.76203555352099,0
8.762188143739957,0
8.762340733958924,0
8.76249332417789,0
8.762645914396858,0
8.762798504615825,0
8.762951094834792,0
8.763103685053759,0
8.763256275272726,0
8.763408865491693,0
8.76356145571066,0
8.763714045929627,0
8.763866636148594,0
8.76401922636756,0
8.764171816586527,0
8.764324406805494,0
8.764476997024461,0
8.764629587243428,0
8.764782177462395,0
8.764934767681362,0
8.76508735790033,0
8.765239948119296,0
8.765392538338263,0
8.76554512855723,0
8.765697718776197,0
8.765850308995164,0
8.766002899214131,0
8.766155489433098,0
8.766308079652065,0
8.766460669871032,0
8.766613260089999,0
8.766765850308966,0
8.766918440527933,0
8.7670710307469,0
8.767223620965867,0
8.767376211184834,0
8.7675288014038,0
8.767681391622768,0
8.767833981841735,0
8.767986572060702,0
8.768139162279668,0
8.768291752498635,0
8.768444342717602,0
8.76859693293657,0
8.768749523155536,0
8.768902113374503,0
8.76905470359347,0
8.769207293812437,0
8.769359884031404,0
8.769512474250371,0
8.769665064469338,0
8.769817654688305,0
8.769970244907272,0
8.770122835126239,0
8.770275425345206,0
8.770428015564173,0
8.77058060578314,0
8.770733196002107,0
8.770885786221074,0
8.77103837644004,0
8.771190966659008,0
8.771343556877975,0
8.771496147096942,0
8.771648737315909,0
8.771801327534876,0
8.771953917753843,0
8.77210650797281,0
8.772259098191777,0
8.772411688410743,0
8.77256427862971,0
8.772716868848677,0
8.772869459067644,0
8.773022049286611,0
8.773174639505578,0
8.773327229724545,0
8.773479819943512,0
8.77363241016248,0
8.773785000381446,0
8.773937590600413,0
8.77409018081938,0
8.774242771038347,0
8.774395361257314,0
8.774547951476281,0
8.774700541695248,0
8.774853131914215,0
8.775005722133182,0
8.775158312352149,0
8.775310902571116,0
8.775463492790083,0
8.77561608300905,0
8.775768673228017,0
8.775921263446984,0
8.77607385366595,0
8.776226443884918,0
8.776379034103885,0
8.776531624322851,0
8.776684214541818,0
8.776836804760785,0
8.776989394979752,0
8.77714198519872,0
8.777294575417686,0
8.777447165636653,0
8.77759975585562,0
8.777752346074587,0
8.777904936293554,0
8.778057526512521,0
8.778210116731488,0
8.778362706950455,0
8.778515297169422,0
8.778667887388389,0
8.778820477607356,0
8.778973067826323,0
8.77912565804529,0
8.779278248264257,0
8.779430838483224,0
8.77958342870219,0
8.779736018921158,0
8.779888609140125,0
8.780041199359092,0
8.780193789578059,0
8.780346379797026,0
8.780498970015993,0
8.78065156023496,0
8.780804150453926,0
8.780956740672893,0
8.78110933089186,0
8.781261921110827,0
8.781414511329794,0
8.781567101548761,0
8.781719691767728,0
8.781872281986695,0
8.782024872205662,0
8.78217746242463,0
8.782330052643596,0
8.782482642862563,0
8.78263523308153,0
8.782787823300497,0
8.782940413519464,0
8.783093003738431,0
8.783245593957398,0
8.783398184176365,0
8.783550774395332,0
8.783703364614299,0
8.783855954833266,0
8.784008545052233,0
8.7841611352712,0
8.784313725490167,0
8.784466315709134,0
8.7846189059281,0
8.784771496147068,0
8.784924086366035,0
8.785076676585001,0
8.785229266803968,0
8.785381857022935,0
8.785534447241902,0
8.78568703746087,0
8.785839627679836,0
8.785992217898803,0
8.78614480811777,0
8.786297398336737,0
8.786449988555704,0
8.786602578774671,0
8.786755168993638,0
8.786907759212605,0
8.787060349431572,0
8.787212939650539,0
8.787365529869506,0
8.787518120088473,0
8.78767071030744,0
8.787823300526407,0
8.787975890745374,0
8.78812848096434,0
8.788281071183308,0
8.788433661402275,0
8.788586251621242,0
8.788738841840209,0
8.788891432059176,0
8.789044022278143,0
8.78919661249711,0
8.789349202716076,0
8.789501792935043,0
8.78965438315401,0
8.789806973372977,0
8.789959563591944,0
8.790112153810911,0
8.790264744029878,0
8.790417334248845,0
8.790569924467812,0
8.79072251468678,0
8.790875104905746,0
8.791027695124713,0
8.79118028534368,0
8.791332875562647,0
8.791485465781614,0
8.791638056000581,0
8.791790646219548,0
8.791943236438515,0
8.792095826657482,0
8.792248416876449,0
8.792401007095416,0
8.792553597314383,0
8.79270618753335,0
8.792858777752317,0
8.793011367971284,0
8.79316395819025,0
8.793316548409218,0
8.793469138628184,0
8.793621728847151,0
8.793774319066118,0
8.793926909285085,0
8.794079499504052,0
8.79423208972302,0
8.794384679941986,0
8.794537270160953,0
8.79468986037992,0
8.794842450598887,0
8.794995040817854,0
8.795147631036821,0
8.795300221255788,0
8.795452811474755,0
8.795605401693722,0
8.795757991912689,0
8.795910582131656,0
8.796063172350623,0
8.79621576256959,0
8.796368352788557,0
8.796520943007524,0
8.79667353322649,0
8.796826123445458,0
8.796978713664425,0
8.797131303883392,0
8.797283894102359,0
8.797436484321326,0
8.797589074540292,0
8.79774166475926,0
8.797894254978226,0
8.798046845197193,0
8.79819943541616,0
8.798352025635127,0
8.798504615854094,0
8.798657206073061,0
8.798809796292028,0
8.798962386510995,0
8.799114976729962,0
8.799267566948929,0
8.799420157167896,0
8.799572747386863,0
8.79972533760583,0
8.799877927824797,0
8.800030518043764,0
8.80018310826273,0
8.800335698481698,0
8.800488288700665,0
8.800640878919632,0
8.800793469138599,0
8.800946059357566,0
8.801098649576533,0
8.8012512397955,0
8.801403830014467,0
8.801556420233434,0
8.8017090104524,0
8.801861600671367,0
8.802014190890334,0
8.802166781109301,0
8.802319371328268,0
8.802471961547235,0
8.802624551766202,0
8.80277714198517,0
8.802929732204136,0
8.803082322423103,0
8.80323491264207,0
8.803387502861037,0
8.803540093080004,0
8.803692683298971,0
8.803845273517938,0
8.803997863736905,0
8.804150453955872,0
8.804303044174839,0
8.804455634393806,0
8.804608224612773,0
8.80476081483174,0
8.804913405050707,0
8.805065995269674,0
8.80521858548864,0
8.805371175707608,0
8.805523765926575,0
8.805676356145542,0
8.805828946364509,0
8.805981536583475,0
8.806134126802442,0
8.80628671702141,0
8.806439307240376,0
8.806591897459343,0
8.80674448767831,0
8.806897077897277,0
8.807049668116244,0
8.807202258335211,0
8.807354848554178,0
8.807507438773145,0
8.807660028992112,0
8.807812619211079,0
8.807965209430046,0
8.808117799649013,0
8.80827038986798,0
8.808422980086947,0
8.808575570305914,0
8.80872816052488,0
8.808880750743848,0
8.809033340962815,0
8.809185931181782,0
8.809338521400749,0
8.809491111619716,0
8.809643701838683,0
8.80979629205765,0
8.809948882276617,0
8.810101472495584,0
8.81025406271455,0
8.810406652933517,0
8.810559243152484,0
8.810711833371451,0
8.810864423590418,0
8.811017013809385,0
8.811169604028352,0
8.81132219424732,0
8.811474784466286,0
8.811627374685253,0
8.81177996490422,0
8.811932555123187,0
8.812085145342154,0
8.812237735561121,0
8.812390325780088,0
8.812542915999055,0
8.812695506218022,0
8.812848096436989,0
8.813000686655956,0
8.813153276874923,0
8.81330586709389,0
8.813458457312857,0
8.813611047531824,0
8.81376363775079,0
8.813916227969758,0
8.814068818188725,0
8.814221408407692,0
8.814373998626658,0
8.814526588845625,0
8.814679179064592,0
8.81483176928356,0
8.814984359502526,0
8.815136949721493,0
8.81528953994046,0
8.815442130159427,0
8.815594720378394,0
8.815747310597361,0
8.815899900816328,0
8.816052491035295,0
8.816205081254262,0
8.816357671473229,0
8.816510261692196,0
8.816662851911163,0
8.81681544213013,0
8.816968032349097,0
8.817120622568064,0
8.81727321278703,0
8.817425803005998,0
8.817578393224965,0
8.817730983443932,0
8.817883573662899,0
8.818036163881866,0
8.818188754100833,0
8.8183413443198,0
8.818493934538767,0
8.818646524757733,0
8.8187991149767,0
8.818951705195667,0
8.819104295414634,0
8.819256885633601,0
8.819409475852568,0
8.819562066071535,0
8.819714656290502,0
8.81986724650947,0
8.820019836728436,0
8.820172426947403,0
8.82032501716637,0
8.820477607385337,0
8.820630197604304,0
8.820782787823271,0
8.820935378042238,0
8.821087968261205,0
8.821240558480172,0
8.821393148699139,0
8.821545738918106,0
8.821698329137073,0
8.82185091935604,0
8.822003509575007,0
8.822156099793974,0
8.82230869001294,0
8.822461280231908,0
8.822613870450875,0
8.822766460669841,0
8.822919050888808,0
8.823071641107775,0
8.823224231326742,0
8.82337682154571,0
8.823529411764676,0
8.823682001983643,0
8.82383459220261,0
8.823987182421577,0
8.824139772640544,0
8.824292362859511,0
8.824444953078478,0
8.824597543297445,0
8.824750133516412,0
8.824902723735379,0
8.825055313954346,0
8.825207904173313,0
8.82536049439228,0
8.825513084611247,0
8.825665674830214,0
8.82581826504918,0
8.825970855268148,0
8.826123445487115,0
8.826276035706082,0
8.826428625925049,0
8.826581216144016,0
8.826733806362983,0
8.82688639658195,0
8.827038986800916,0
8.827191577019883,0
8.82734416723885,0
8.827496757457817,0
8.827649347676784,0
8.827801937895751,0
8.827954528114718,0
8.828107118333685,0
8.828259708552652,0
8.82841229877162,0
8.828564888990586,0
8.828717479209553,0
8.82887006942852,0
8.829022659647487,0
8.829175249866454,0
8.829327840085421,0
8.829480430304388,0
8.829633020523355,0
8.829785610742322,0
8.829938200961289,0
8.830090791180256,0
8.830243381399223,0
8.83039597161819,0
8.830548561837157,0
8.830701152056124,0
8.83085374227509,0
8.831006332494058,0
8.831158922713024,0
8.831311512931991,0
8.831464103150958,0
8.831616693369925,0
8.831769283588892,0
8.83192187380786,0
8.832074464026826,0
8.832227054245793,0
8.83237964446476,0
8.832532234683727,0
8.832684824902694,0
8.832837415121661,0
8.832990005340628,0
8.833142595559595,0
8.833295185778562,0
8.833447775997529,0
8.833600366216496,0
8.833752956435463,0
8.83390554665443,0
8.834058136873397,0
8.834210727092364,0
8.83436331731133,0
8.834515907530298,0
8.834668497749265,0
8.834821087968232,0
8.834973678187199,0
8.835126268406166,0
8.835278858625133,0
8.8354314488441,0
8.835584039063066,0
8.835736629282033,0
8.835889219501,0
8.836041809719967,0
8.836194399938934,0
8.836346990157901,0
8.836499580376868,0
8.836652170595835,0
8.836804760814802,0
8.83695735103377,0
8.837109941252736,0
8.837262531471703,0
8.83741512169067,0
8.837567711909637,0
8.837720302128604,0
8.837872892347571,0
8.838025482566538,0
8.838178072785505,0
8.838330663004472,0
8.838483253223439,0
8.838635843442406,0
8.838788433661373,0
8.83894102388034,0
8.839093614099307,0
8.839246204318274,0
8.83939879453724,0
8.839551384756207,0
8.839703974975174,0
8.839856565194141,0
8.840009155413108,0
8.840161745632075,0
8.840314335851042,0
8.84046692607001,0
8.840619516288976,0
8.840772106507943,0
8.84092469672691,0
8.841077286945877,0
8.841229877164844,0
8.841382467383811,0
8.841535057602778,0
8.841687647821745,0
8.841840238040712,0
8.841992828259679,0
8.842145418478646,0
8.842298008697613,0
8.84245059891658,0
8.842603189135547,0
8.842755779354514,0
8.84290836957348,0
8.843060959792448,0
8.843213550011415,0
8.843366140230382,0
8.843518730449349,0
8.843671320668316,0
8.843823910887282,0
8.84397650110625,0
8.844129091325216,0
8.844281681544183,0
8.84443427176315,0
8.844586861982117,0
8.844739452201084,0
8.844892042420051,0
8.845044632639018,0
8.845197222857985,0
8.845349813076952,0
8.845502403295919,0
8.845654993514886,0
8.845807583733853,0
8.84596017395282,0
8.846112764171787,0
8.846265354390754,0
8.84641794460972,0
8.846570534828688,0
8.846723125047655,0
8.846875715266622,0
8.847028305485589,0
8.847180895704556,0
8.847333485923523,0
8.84748607614249,0
8.847638666361457,0
8.847791256580424,0
8.84794384679939,0
8.848096437018357,0
8.848249027237324,0
8.848401617456291,0
8.848554207675258,0
8.848706797894225,0
8.848859388113192,0
8.84901197833216,0
8.849164568551126,0
8.849317158770093,0
8.84946974898906,0
8.849622339208027,0
8.849774929426994,0
8.849927519645961,0
8.850080109864928,0
8.850232700083895,0
8.850385290302862,0
8.850537880521829,0
8.850690470740796,0
8.850843060959763,0
8.85099565117873,0
8.851148241397697,0
8.851300831616664,0
8.85145342183563,0
8.851606012054598,0
8.851758602273565,0
8.851911192492532,0
8.852063782711499,0
8.852216372930465,0
8.852368963149432,0
8.8525215533684,0
8.852674143587366,0
8.852826733806333,0
8.8529793240253,0
8.853131914244267,0
8.853284504463234,0
8.853437094682201,0
8.853589684901168,0
8.853742275120135,0
8.853894865339102,0
8.854047455558069,0
8.854200045777036,0
8.854352635996003,0
8.85450522621497,0
8.854657816433937,0
8.854810406652904,0
8.85496299687187,0
8.855115587090838,0
8.855268177309805,0
8.855420767528772,0
8.855573357747739,0
8.855725947966706,0
8.855878538185673,0
8.85603112840464,0
8.856183718623607,0
8.856336308842574,0
8.85648889906154,0
8.856641489280507,0
8.856794079499474,0
8.856946669718441,0
8.857099259937408,0
8.857251850156375,0
8.857404440375342,0
8.85755703059431,0
8.857709620813276,0
8.857862211032243,0
8.85801480125121,0
8.858167391470177,0
8.858319981689144,0
8.858472571908111,0
8.858625162127078,0
8.858777752346045,0
8.858930342565012,0
8.859082932783979,0
8.859235523002946,0
8.859388113221913,0
8.85954070344088,0
8.859693293659847,0
8.859845883878814,0
8.85999847409778,0
8.860151064316748,0
8.860303654535715,0
8.860456244754682,0
8.860608834973648,0
8.860761425192615,0
8.860914015411582,0
8.86106660563055,0
8.861219195849516,0
8.861371786068483,0
8.86152437628745,0
8.861676966506417,0
8.861829556725384,0
8.861982146944351,0
8.862134737163318,0
8.862287327382285,0
8.862439917601252,0
8.862592507820219,0
8.862745098039186,0
8.862897688258153,0
8.86305027847712,0
8.863202868696087,0
8.863355458915054,0
8.86350804913402,0
8.863660639352988,0
8.863813229571955,0
8.863965819790922,0
8.864118410009889,0
8.864271000228856,0
8.864423590447823,0
8.86457618066679,0
8.864728770885757,0
8.864881361104723,0
8.86503395132369,0
8.865186541542657,0
8.865339131761624,0
8.865491721980591,0
8.865644312199558,0
8.865796902418525,0
8.865949492637492,0
8.86610208285646,0
8.866254673075426,0
8.866407263294393,0
8.86655985351336,0
8.866712443732327,0
8.866865033951294,0
8.867017624170261,0
8.867170214389228,0
8.867322804608195,0
8.867475394827162,0
8.867627985046129,0
8.867780575265096,0
8.867933165484063,0
8.86808575570303,0
8.868238345921997,0
8.868390936140964,0
8.86854352635993,0
8.868696116578898,0
8.868848706797865,0
8.869001297016831,0
8.869153887235798,0
8.869306477454765,0
8.869459067673732,0
8.8696116578927,0
8.869764248111666,0
8.869916838330633,0
8.8700694285496,0
8.870222018768567,0
8.870374608987534,0
8.870527199206501,0
8.870679789425468,0
8.870832379644435,0
8.870984969863402,0
8.871137560082369,0
8.871290150301336,0
8.871442740520303,0
8.87159533073927,0
8.871747920958237,0
8.871900511177204,0
8.87205310139617,0
8.872205691615138,0
8.872358281834105,0
8.872510872053072,0
8.872663462272039,0
8.872816052491006,0
8.872968642709973,0
8.87312123292894,0
8.873273823147906,0
8.873426413366873,0
8.87357900358584,0
8.873731593804807,0
8.873884184023774,0
8.874036774242741,0
8.874189364461708,0
8.874341954680675,0
8.874494544899642,0
8.87464713511861,0
8.874799725337576,0
8.874952315556543,0
8.87510490577551,0
8.875257495994477,0
8.875410086213444,0
8.875562676432411,0
8.875715266651378,0
8.875867856870345,0
8.876020447089312,0
8.876173037308279,0
8.876325627527246,0
8.876478217746213,0
8.87663080796518,0
8.876783398184147,0
8.876935988403114,0
8.87708857862208,0
8.877241168841048,0
8.877393759060014,0
8.877546349278981,0
8.877698939497948,0
8.877851529716915,0
8.878004119935882,0
8.87815671015485,0
8.878309300373816,0
8.878461890592783,0
8.87861448081175,0
8.878767071030717,0
8.878919661249684,0
8.879072251468651,0
8.879224841687618,0
8.879377431906585,0
8.879530022125552,0
8.879682612344519,0
8.879835202563486,0
8.879987792782453,0
8.88014038300142,0
8.880292973220387,0
8.880445563439354,0
8.88059815365832,0
8.880750743877288,0
8.880903334096255,0
8.881055924315222,0
8.881208514534189,0
8.881361104753156,0
8.881513694972123,0
8.88166628519109,0
8.881818875410056,0
8.881971465629023,0
8.88212405584799,0
8.882276646066957,0
8.882429236285924,0
8.882581826504891,0
8.882734416723858,0
8.882887006942825,0
8.883039597161792,0
8.883192187380759,0
8.883344777599726,0
8.883497367818693,0
8.88364995803766,0
8.883802548256627,0
8.883955138475594,0
8.884107728694561,0
8.884260318913528,0
8.884412909132495,0
8.884565499351462,0
8.884718089570429,0
8.884870679789396,0
8.885023270008363,0
8.88517586022733,0
8.885328450446297,0
8.885481040665264,0
8.88563363088423,0
8.885786221103197,0
8.885938811322164,0
8.886091401541131,0
8.886243991760098,0
8.886396581979065,0
8.886549172198032,0
8.886701762417,0
8.886854352635966,0
8.887006942854933,0
8.8871595330739,0
8.887312123292867,0
8.887464713511834,0
8.887617303730801,0
8.887769893949768,0
8.887922484168735,0
8.888075074387702,0
8.888227664606669,0
8.888380254825636,0
8.888532845044603,0
8.88868543526357,0
8.888838025482537,0
8.888990615701504,0
8.88914320592047,0
8.889295796139438,0
8.889448386358405,0
8.889600976577372,0
8.889753566796339,0
8.889906157015306,0
8.890058747234272,0
8.89021133745324,0
8.890363927672206,0
8.890516517891173,0
8.89066910811014,0
8.890821698329107,0
8.890974288548074,0
8.891126878767041,0
8.891279468986008,0
8.891432059204975,0
8.891584649423942,0
8.891737239642909,0
8.891889829861876,0
8.892042420080843,0
8.89219501029981,0
8.892347600518777,0
8.892500190737744,0
8.89265278095671,0
8.892805371175678,0
8.892957961394645,0
8.893110551613612,0
8.893263141832579,0
8.893415732051546,0
8.893568322270513,0
8.89372091248948,0
8.893873502708447,0
8.894026092927414,0
8.89417868314638,0
8.894331273365347,0
8.894483863584314,0
8.894636453803281,0
8.894789044022248,0
8.894941634241215,0
8.895094224460182,0
8.89524681467915,0
8.895399404898116,0
8.895551995117083,0
8.89570458533605,0
8.895857175555017,0
8.896009765773984,0
8.896162355992951,0
8.896314946211918,0
8.896467536430885,0
8.896620126649852,0
8.896772716868819,0
8.896925307087786,0
8.897077897306753,0
8.89723048752572,0
8.897383077744687,0
8.897535667963654,0
8.89768825818262,0
8.897840848401588,0
8.897993438620555,0
8.898146028839522,0
8.898298619058489,0
8.898451209277455,0
8.898603799496422,0
8.89875638971539,0
8.898908979934356,0
8.899061570153323,0
8.89921416037229,0
8.899366750591257,0
8.899519340810224,0
8.899671931029191,0
8.899824521248158,0
8.899977111467125,0
8.900129701686092,0
8.900282291905059,0
8.900434882124026,0
8.900587472342993,0
8.90074006256196,0
8.900892652780927,0
8.901045242999894,0
8.90119783321886,0
8.901350423437828,0
8.901503013656795,0
8.901655603875762,0
8.901808194094729,0
8.901960784313696,0
8.902113374532663,0
8.90226596475163,0
8.902418554970597,0
8.902571145189563,0
8.90272373540853,0
8.902876325627497,0
8.903028915846464,0
8.903181506065431,0
8.903334096284398,0
8.903486686503365,0
8.903639276722332,0
8.9037918669413,0
8.903944457160266,0
8.904097047379233,0
8.9042496375982,0
8.904402227817167,0
8.904554818036134,0
8.904707408255101,0
8.904859998474068,0
8.905012588693035,0
8.905165178912002,0
8.905317769130969,0
8.905470359349936,0
8.905622949568903,0
8.90577553978787,0
8.905928130006837,0
8.906080720225804,0
8.90623331044477,0
8.906385900663738,0
8.906538490882705,0
8.906691081101672,0
8.906843671320638,0
8.906996261539605,0
8.907148851758572,0
8.90730144197754,0
8.907454032196506,0
8.907606622415473,0
8.90775921263444,0
8.907911802853407,0
8.908064393072374,0
8.908216983291341,0
8.908369573510308,0
8.908522163729275,0
8.908674753948242,0
8.908827344167209,0
8.908979934386176,0
8.909132524605143,0
8.90928511482411,0
8.909437705043077,0
8.909590295262044,0
8.90974288548101,0
8.909895475699978,0
8.910048065918945,0
8.910200656137912,0
8.910353246356879,0
8.910505836575846,0
8.910658426794813,0
8.91081101701378,0
8.910963607232746,0
8.911116197451713,0
8.91126878767068,0
8.911421377889647,0
8.911573968108614,0
8.911726558327581,0
8.911879148546548,0
8.912031738765515,0
8.912184328984482,0
8.91233691920345,0
8.912489509422416,0
8.912642099641383,0
8.91279468986035,0
8.912947280079317,0
8.913099870298284,0
8.913252460517251,0
8.913405050736218,0
8.913557640955185,0
8.913710231174152,0
8.913862821393119,0
8.914015411612086,0
